종목코드,종목명,현재가,등락률,거래대금_억
365660,레몬헬스케어,6990,29.93,578.5947264
014950,삼익제약,6440,15.62,624.217859
049080,기가레인,12830,13.64,701.44598605
005860,한일사료,2665,10.58,525.81170406
475150,SK이터닉스,56400,8.46,3861.714476
024060,흥구석유,12900,7.41,1131.21298525
067310,하나마이크론,37100,3.78,1017.92376475
440110,파두,72700,3.27,626.9014725
067290,JW신약,2010,2.03,788.13761731
089030,테크윙,50200,2.03,623.5850515
010950,S-Oil,147200,1.59,797.9996245
009150,삼성전기,1283000,0.47,7743.41245
