종목코드,종목명,현재가,등락률,거래대금_억
026940,부국철강,3755,29.93,819.44539886
356680,엑스게이트,19690,21.54,1326.40980955
067290,JW신약,3105,13.74,2176.61076184
198440,강동씨앤엘,2310,8.96,818.77026707
006220,제주은행,10490,3.96,501.62577615
006340,대원전선,10700,3.28,2786.8329987
141080,리가켐바이오,138000,3.06,805.29306
320000,한울반도체,23200,0.22,3282.65396375
055550,신한지주,97700,0.21,1556.5721935
003230,삼양식품,1072000,0.19,761.14409
