종목코드,종목명,현재가,등락률,거래대금_억
058730,다스코,5200,30.0,1416.0177613
001210,금호전기,1302,29.94,568.12542609
024060,흥구석유,10440,14.73,1150.1600438
079650,서산,5380,12.67,1471.26022293
477850,마키나락스,27100,10.61,2176.81516525
066570,LG전자,195800,3.54,6520.85884
034220,LG디스플레이,11240,3.31,971.5439718
010950,S-Oil,131600,3.3,1079.7604515
000270,기아,156800,2.02,2788.936549
0039P0,매드업,7600,2.01,1708.77589135
073240,금호타이어,6400,1.11,1105.35666075
033780,KT&G,184300,0.49,630.289776
003550,LG,102500,0.2,554.9146915
